Item,Open,Close,Volume
1907,0.26539266988227506,0.2508743406504363,0.19615796675326727
1908,0.2758162799363876,0.2727890551893229,0.17626291654058804
1909,0.2641435162101308,0.2735157119929739,0.19479163331826294
1910,0.2668570138928982,0.2621976401950996,0.152995473497734
1911,0.2726251646730944,0.2676658633362435,0.30122357713328
1912,0.26622193996714416,0.26677191863534905,0.2043387256784933
1913,0.2560082717066693,0.2601692744410233,0.20518900848566496
1914,0.2573466506411097,0.2526831410393807,0.19398686606703808
1915,0.2577560371387033,0.2532947874136769,0.17975980270463734
1916,0.27660881020737005,0.2650729009289707,0.21119713500323306
1917,0.27428895338767323,0.2748801539048655,0.18701228427178185
1918,0.2680904219305197,0.27188988274163955,0.2587917298966171
1919,0.258978948086643,0.2655799923674898,0.2450100345156428
1920,0.2595615365639876,0.2606554548923869,0.21686510966474687
1921,0.2712028090211989,0.2630393074281055,0.2604165802590467
1922,0.25686903306058395,0.2589616649327973,0.2421114433462893
1923,0.2393336447469939,0.250450893160539,0.1927951244973765
1924,0.24280293288685706,0.2324883551940279,0.19901468274439307
1925,0.2507177385069989,0.2420864982983685,0.2466804478347707
1926,0.25278566517433043,0.2472410566321809,0.17151265834971005
1927,0.25181993292359683,0.2535143527788088,0.17232495554889568
1928,0.24327005337770105,0.24827615049637455,0.1639329653316849
1929,0.2449075993680752,0.24271905565982005,0.22201718267221868
1930,0.2678594859575183,0.2530177168338675,0.18560487334548306
1931,0.2628576227240997,0.2647749193620059,0.19037999390770333
1932,0.27287709482545963,0.2626001766978416,0.17352522925383648
1933,0.2800833468920741,0.26648439256196194,0.17073278732750716
1934,0.2731132793433021,0.2733170576149974,0.14934648238487788
1935,0.2803090343202347,0.2756904546571383,0.2107791754906608
1936,0.25420802082622584,0.26647393706838424,0.3129813701218927
1937,0.26847881424874953,0.27124686988661023,0.25127644366549273
1938,0.28112780731542186,0.28094434017993913,0.26171793132659565
1939,0.302967002398585,0.29354843768787225,0.15671250229505976
1940,0.3018753050716688,0.3011809479996028,0.1766769187675593
1941,0.3114486508615486,0.3065916659260693,0.1457288055628038
1942,0.3150491526224354,0.31289110080664145,0.1302768133331196
1943,0.3099580641267209,0.3092525890415972,0.207697392605326
1944,0.3113646741440935,0.3098537799223157,0.21906441379814914
1945,0.3214576258732267,0.3160277488799554,0.16191129890048933
1946,0.33194421846543043,0.3189605148285039,0.17787507298175215
1947,0.3262075589542799,0.32998583280620225,0.1885735946039104
1948,0.32023996347012784,0.32513971153293225,0.14086599361021349
1949,0.3178938639262264,0.31548406321391426,0.0996219536808334
1950,0.3270735688530355,0.3181449863294423,0.11420184792317475
1951,0.31949467010271404,0.3230067908430788,0.11347381978009714
1952,0.32074382377485844,0.3181449863294423,0.09593465057195907
1953,0.3229692067874181,0.3196139831771109,0.10517345386132801
1954,0.31940544484041805,0.3215691604761433,0.1628516187580793
1955,0.31657647917114984,0.32006879714774145,0.13983395194406445
1956,0.3181352969889097,0.3138686894561575,0.13832733259907584
1957,0.3277033942339487,0.3232734059293105,0.10310531708761868
1958,0.3367938738984616,0.3279313283181816,0.17133090626226866
1959,0.32616032205071144,0.3350724304317597,0.14823163837730452
1960,0.32504238199959057,0.3242509945788266,0.11287015766601853
1961,0.32894205081641115,0.32494628490174465,0.13273308506652498
1962,0.3310099774837426,0.3268700957200437,0.13646076819849234
1963,0.33376021498039665,0.3244339657164366,0.1873334324893855
1964,0.324181620645676,0.3265459754191346,0.23897560599819245
1965,0.3191430175983708,0.3216371211843984,0.16498940619611818
1966,0.3172902812695181,0.3158709164762897,0.15120218659612736
1967,0.305990164226968,0.3139157391772573,0.19046179270750194
1968,0.29572401051808384,0.30812862348199305,0.18598942345405467
1969,0.2879246728844428,0.2923146894457021,0.11678604209625262
1970,0.2916563882663531,0.2879547486237957,0.12595220034810112
1971,0.28915283237722345,0.2876985890311418,0.14142133539816065
1972,0.2987471723464669,0.28582182793394223,0.17953588290861586
1973,0.3029774994882669,0.2971660384657609,0.1288054208723768
1974,0.3037280414005217,0.30033928076659683,0.1696881925880401
1975,0.3115798644825721,0.30564544375728625,0.12610035071992134
1976,0.3106508720457254,0.3111868553534742,0.12875695428106912
1977,0.3089975804208284,0.309336232990219,0.10473753217253218
1978,0.3140571776474972,0.3096498977975503,0.11027038625167368
1979,0.3146345175800009,0.31333545928369416,0.11412118674141335
1980,0.3158626770727816,0.3139418779112016,0.12210485469599593
1981,0.31312293666580937,0.3170053375294714,0.10711230440802734
1982,0.3126138278162379,0.3144855635772426,0.10071850912415103
1983,0.3190590408809157,0.3128858730598525,0.13305971416531526
1984,0.3153010827748006,0.3163989189019642,0.14651016225999106
1985,0.31857092621070804,0.3207536319770817,0.1298252209558609
1986,0.31132268578536604,0.3174235572725799,0.1985975331075188
1987,0.31150638485479903,0.3083220501131809,0.1327174414642059
1988,0.3031034645644495,0.30863571492051217,0.15502078707818462
1989,0.2988049063397173,0.3019703377647201,0.2151178610816613
1990,0.3005211805027056,0.29534155483644997,0.13157022003470856
1991,0.3001012969154302,0.3001406263886203,0.13175266281881542
1992,0.3076172131276603,0.2992728204216701,0.1244687098612552
1993,0.3069821392019062,0.3097074030122278,0.16878942152064574
1994,0.30671971195985903,0.30361707800321003,0.12380046354603425
1995,0.3067249605047,0.30283291598488143,0.1416461490369257
1996,0.31175306646232337,0.3047514990563917,0.1441402289640757
1997,0.3165397393572632,0.3110300229498085,0.12385256916075385
1998,0.3113594255992527,0.31581341126161216,0.1579874633327593
1999,0.3161303528596696,0.3096864920250723,0.12033892615387755
2000,0.31711707928976685,0.317935876457888,0.10799359814117114
2001,0.3179935862782044,0.31544746898639225,0.11654423867382438
2002,0.3200562644006949,0.316477335103797,0.09841838900942773
2003,0.3098163534160153,0.31651392933131894,0.16240313993304392
2004,0.3154795332993927,0.3069366972141338,0.16746854676068634
2005,0.3192689826745534,0.3150187937497059,0.15752617547034756
2006,0.332075432086454,0.3179567874450433,0.16624735171831798
2007,0.34017918532086977,0.33218148645752205,0.1134179329397109
2008,0.3418167313112439,0.3372210343619797,0.2464615118891981
2009,0.3490439775572223,0.3409797843031675,0.21205287025114036
2010,0.3524922715177217,0.3460454709415695,0.14351895408502774
2011,0.3517207354261032,0.34965261622588056,0.15493067960379264
2012,0.3499099874559779,0.3502904013341211,0.1240663438416362
2013,0.3523505608070163,0.3513568616790477,0.15843447408880376
2014,0.3421893779949509,0.3479013210516136,0.15591835552079678
2015,0.3348361666727899,0.3363061786739298,0.13335753985884846
2016,0.34620976334311315,0.33508811367212626,0.16027249240249586
2017,0.35401959806643607,0.3450678822920534,0.1866534781885313
2018,0.3381899868261524,0.35415893395787484,0.1935733161786673
2019,0.34421531630355484,0.3410059230371118,0.12184138371287992
2020,0.3527599473046098,0.34689236592136435,0.1314849176422167
2021,0.3529488949188837,0.3514614166148249,0.12919070636975108
2022,0.3549905788620105,0.35209397397627656,0.1668403743951341
2023,0.3566543675765894,0.35400732930099804,0.14607170666244798
2024,0.3480624996719659,0.35384004140375463,0.14033891079603406
2025,0.3473277033942339,0.3452247146957191,0.15649502087540612
2026,0.3439738832408715,0.346029787701203,0.2934415601016401
2027,0.33901400836618045,0.3412098051618772,0.17665641726535974
2028,0.33173952521663364,0.3358461369565105,0.18650306206078696
2029,0.32740947572285584,0.3307124896098533,0.17328316038719954
2030,0.3214681229629085,0.32726217672920804,0.17698504803017262
2031,0.3123514005741909,0.3134766084469933,0.15235111174406615
2032,0.30286203150176605,0.3090696179039873,0.14798258670281048
2033,0.30070487957213865,0.3021271701683858,0.1248262334155994
2034,0.3025838586251961,0.2969935228217287,0.1413983907257954
2035,0.3095749203533321,0.2979292894969339,0.17162339733979154
2036,0.30748075096179583,0.30555657206187564,0.17942864615692036
2037,0.3096379028914233,0.3123003654195005,0.17934880974823594
2038,0.3037647812144083,0.30587023686920706,0.2549744742415967
2039,0.30549680101191945,0.3144280583625652,0.2312526435314496
2040,0.30755947913440995,0.30543110613894314,0.17697229316508373
2041,0.3138524843987005,0.31054907024523365,0.18007115521835615
2042,0.3166132189850364,0.3143757808946766,0.19915706783051748
2043,0.3086039395577577,0.31330932054975,0.16893408455145895
2044,0.31111799253656924,0.3072817285021983,0.1785157496655637
2045,0.3212109442657023,0.31518608164694945,0.21565793711899456
2046,0.3099003301334705,0.3149194665607177,0.29257978464367795
2047,0.2997758871352917,0.3134661529534157,0.2813302008442841
2048,0.29433314613523404,0.29370004234474906,0.42589909376493945
2049,0.2933779109741824,0.29059476075216834,0.2583585181765028
2050,0.3025838586251961,0.28632369162567245,0.3474873051882776
2051,0.3071710868161802,0.3045842111591484,0.2313378348707521
2052,0.3126243249059197,0.30791428586364994,0.2214334491883994
2053,0.3076067160379785,0.31307929969104026,0.1826496328607969
2054,0.31820352807184205,0.3068425977719344,0.24125385269753555
2055,0.3123409034845089,0.3159911546524333,0.19082368525683202
2056,0.3087613959029859,0.3092212225608641,0.18655432258782176
2057,0.3087771415375087,0.3091480341058201,0.2271056831460169
2058,0.2953933521931045,0.3065341607113919,0.2342166558637871
2059,0.2827338620367502,0.2912691400879308,0.28234906645580904
2060,0.2855050937127681,0.2824656144954964,0.3012923109316438
2061,0.2904387258632544,0.2853670139633117,0.3301227264911751
2062,0.3050611717901213,0.2915357551741625,0.20698143540220773
2063,0.30483023581711965,0.30026086456476403,0.2000024250224494
2064,0.3142513738066121,0.3002347258308197,0.2506162378720421
2065,0.3048617270861653,0.3139314224176239,0.2051239922605299
2066,0.3089660891517827,0.3040248422527407,0.2294601800486128
2067,0.3160778674112602,0.3024774292032391,0.2281516958451089
2068,0.3071815839058621,0.3117514520066706,0.2371112748501606
2069,0.3241291351972665,0.3124049203552777,0.2306909405626443
2070,0.3358123960132053,0.3220396576871403,0.26913927603968113
2071,0.33980129009232185,0.3307281728502199,0.16706784247598602
2072,0.3349516346592908,0.3365675660133726,0.14364305466981797
2073,0.33232211369397835,0.3316796227657918,0.1587552579977741
2074,0.3285379128636585,0.3332584022960265,0.17298388423066882
2075,0.3370772953198726,0.3311097983658064,0.1949547433672728
2076,0.3313248901741992,0.3345601112464517,0.18722023407745209
2077,0.3277821224065628,0.3273144541970965,0.19736158288834604
2078,0.3386256160479507,0.32729354320994114,0.23267017790397254
2079,0.3489809950191309,0.33747196620784475,0.23372531457058465
2080,0.3436589705504149,0.34911415830662834,0.2510190806077909
2081,0.3402894047625296,0.3377019870665546,0.21464876699262264
2082,0.3542872738533241,0.3386168427546044,0.2088037816731297
2083,0.3678915020810479,0.3534375049010127,0.2289331893273221
2084,0.375879787328963,0.3684568214253976,0.2025646550415656
2085,0.3794855376346909,0.371755529649166,0.18533138726071785
2086,0.3827816237948029,0.3787136606251341,0.2423662901012373
2087,0.3832749870098515,0.3798899036526268,0.1263031582212019
2088,0.3711928367860011,0.3740609659830518,0.2594581357083707
2089,0.3651885014879625,0.3697219361483008,0.1221944218018202
2090,0.3652094956673263,0.3629938260310424,0.11911659213916473
2091,0.36604401429703615,0.3632133913961744,0.12620792198549205
2092,0.35837589028441863,0.3646248830291657,0.16360889045624968
2093,0.36526722966057656,0.3613209470586083,0.11199001373967664
2094,0.3666423484089037,0.3617809887760277,0.15717412060842514
2095,0.36049105385531854,0.363480006482406,0.16762893871517154
2096,0.356969280267046,0.3578758619247519,0.16123460170842036
2097,0.3552582546488986,0.358053605315573,0.1991622331581294
2098,0.35742065512336696,0.352151479190954,0.16733118209130485
2099,0.3571634764261609,0.3575674248642094,0.16594137851274665
2100,0.3523295666276525,0.3537563974551329,0.18345494589781824
2101,0.3395598570296385,0.3484972841855433,0.2230809882591359
2102,0.3566963559353169,0.3389984682701909,0.2258207205497401
2103,0.3598612284744054,0.3533434054588132,0.16225209676107186
2104,0.364128295430092,0.3609602325301772,0.1931818022225392
2105,0.3681801720472998,0.3626017450218782,0.19305497406307395
2106,0.3660492628418771,0.3626592502365556,0.22022525820364236
2107,0.36706748054102,0.3646353385227434,0.2635596076240003
2108,0.3511066556797128,0.35932394778526505,0.2310268006192223
2109,0.3448713844086727,0.3490566530919509,0.29143459196634697
2110,0.34259876449254445,0.3456377066920387,0.20626468999230654
2111,0.3466506411097523,0.3374771939546337,0.3852096019994948
2112,0.35246602879351696,0.34247491988478057,0.4996109258282696
2113,0.35906344965858217,0.34937554564607115,0.1666857531435735
2114,0.3616614793548488,0.35658983621469315,0.21140463382461
2115,0.3563447034309737,0.3644575951319223,0.16340371427169878
2116,0.3658340725033984,0.35194236931939976,0.2004050009596824
2117,0.3726204409827375,0.3632865798512184,0.2538689722450005
2118,0.3797059765180103,0.3622305749998694,0.18475890942393128
2119,0.373035076025172,0.3761259259646501,0.1645451555181212
2120,0.38378409585942297,0.3709034069225823,0.20643957032508026
2121,0.394706317673425,0.38372184204885856,0.22552955127603186
2122,0.3964750772848228,0.3922378415679059,0.16636520488405376
2123,0.39414472337544415,0.3949405866577447,0.18561388219689215
2124,0.3998393945278671,0.39197645422846294,0.20471344487119314
2125,0.3984327845104945,0.3960802354577155,0.03305411099018968
2126,0.38664980134257776,0.3928756266761465,0.16558311550667826
2127,0.3804565184302652,0.3801931129663804,0.14701834030014455
2128,0.3780369392585906,0.3758540831316296,0.16160125871043493
2129,0.37433671514572586,0.37570247847475263,0.17083397845191906
2130,0.3668680358370641,0.3652626681374061,0.18298025987440367
2131,0.3688414886972585,0.3621260200640923,0.3060982622969803
2132,0.3725679555343281,0.3647346657117316,0.1543128609166864
2133,0.3768560166693784,0.3719855505078757,0.1498991453532088
2134,0.37527620467225453,0.3744739579793714,0.1629906004702423
2135,0.3765516010686037,0.3703178992822304,0.14437807916382456
2136,0.3655821423510332,0.37402437175552977,0.16296783321211858
2137,0.36495756551496095,0.3615405124237404,0.13859805996010074
2138,0.3766618205102635,0.36626639552086665,0.1729317352781192
2139,0.37648336998567145,0.3713529931464241,0.1841619822794945
2140,0.3831122821197822,0.3699624125005882,0.14665810135989008
2141,0.3892425824940036,0.3819548636342251,0.1702609236802707
2142,0.3742474898834298,0.3878674452524217,0.19758560832032812
2143,0.3789186947918689,0.3729160894362921,0.14514865015857306
2144,0.3757695678873032,0.3776158337994742,0.15304808833195602
2145,0.37739136824315456,0.3742282538802951,0.17859305893703678
2146,0.3842617134399488,0.3759900045481397,0.2249675503596453
2147,0.3804932582441518,0.3829063135497969,0.2027795605689492
2148,0.381385510867112,0.3786561554104567,0.19294454927225987
2149,0.3798371901390339,0.3800833302838144,0.2462565618739474
2150,0.3678285195429567,0.37840522356459133,0.23890732995565786
2151,0.3637399031118622,0.366543466100676,0.291178673954414
2152,0.367707803011615,0.3625024178328899,0.2442982607674257
2153,0.3684321021996652,0.3664964163795764,0.2273652266382901
2154,0.3665688687811305,0.3671394292346056,0.22211396552673626
2155,0.3603913315033407,0.3653254010988725,0.2352277044142277
2156,0.36370841184281655,0.3591827986219661,0.1798644920045137
2157,0.3655296569026237,0.3624710513521568,0.22668669435998245
2158,0.3626009688813776,0.364358267942934,0.26839954939112065
2159,0.3525814967800177,0.3613679967797081,0.2582750264927202
2160,0.3466663867442751,0.35138300041299203,0.2825248311511759
2161,0.3500674438012061,0.3455017852755285,0.2569091413333948
2162,0.34315511024568435,0.3488736819543409,0.24978544625390825
2163,0.3394863774018654,0.3420357891545165,0.2514388792695233
2164,0.3267744017971017,0.3383188611876396,0.20318896492302
2165,0.3235308010853991,0.3257774966411728,0.18322798432785434
2166,0.32310566895328263,0.32241082770914914,0.1795337092455804
2167,0.3201297440284681,0.3220082912064072,0.23660924942755845
2168,0.3100157981199713,0.3191800801936358,0.211502172382538
2169,0.3107243516734985,0.3089807462085767,0.19507600126127714
2170,0.309212770759307,0.3096864920250723,0.21248717760576905
2171,0.3019855245133287,0.3081913564434593,0.19158056149730374
2172,0.3030877189299267,0.30093001615373755,0.20905502461665265
2173,0.302599604259719,0.3022944580656292,0.15042867810908986
2174,0.3110707556330008,0.3015887122491336,0.1890037672586966
2175,0.30818405597048226,0.308823913804911,0.2486643439928229
2176,0.3127187987130569,0.3071980845535766,0.20991237555303424
2177,0.3164767568191719,0.311667808058049,0.18469931313615934
2178,0.3154322963958241,0.3156827175918908,0.15705475332725413
2179,0.3164452655501262,0.3143391866671546,0.1913691541453846
2180,0.30987933595410666,0.31533768630382625,0.22342350338123174
2181,0.3033711403513376,0.3089546074746324,0.2051560189168924
2182,0.30399046864256885,0.3021585366491189,0.1835274433158553
2183,0.3071343470022936,0.30259243963259397,0.2528291081005383
2184,0.3038330122973405,0.3061263964618611,0.20605152745827285
2185,0.3036283190485437,0.3023990130014063,0.2292450605406936
2186,0.3080370967149357,0.30283291598488143,0.23275714880291906
2187,0.310776837121908,0.3070255689095443,0.21865264617803676
2188,0.3058432049714217,0.3096864920250723,0.18179811221685616
2189,0.30673020904954096,0.3047828655371249,0.15425529744400238
2190,0.3090290716898739,0.30560362178297545,0.17182072125127118
2191,0.3060059098614909,0.30777313670035084,0.15982607347869215
2192,0.30507691742464405,0.304814232017858,0.17329664251524793
2193,0.29846899946989697,0.3039882480252187,0.1374120660701416
2194,0.3025471188113095,0.2972915043886935,0.17474507540624645
2195,0.30143967584987064,0.301609623236289,0.21606726021463413
2196,0.305454812653192,0.3004229247152185,0.19525109828320072
2197,0.30378577539377205,0.3038784653426528,0.20658316751613715
2198,0.306551758524949,0.30262380611332723,0.19578146664661628
2199,0.3060636438547413,0.3058127316545297,0.22096558481028672
2200,0.30157613801573513,0.3050651638637231,0.20751615786323005
2201,0.29839551984212376,0.30061112359961745,0.16263975906755962
2202,0.300300741619386,0.2973333263630043,0.16097047524062574
2203,0.3008990757312535,0.2992623649280924,0.15414250261561074
2204,0.2992142928373108,0.300041299199632,0.19021553632304225
2205,0.30031123870906795,0.29845729192260845,0.20632942587585387
2206,0.3018753050716688,0.2992309984473592,0.2820569586472201
2207,0.2985372305528292,0.30074704501612765,0.3023865857216583
2208,0.2966530029549307,0.2989016503996613,0.2528922025637748
2209,0.29087435508505266,0.29570749711166994,0.2896759536598173
2210,0.2850799615806517,0.2898942426824615,0.16865029354330652
2211,0.2904439744080953,0.2840653050128865,0.17554792495849428
2212,0.2844606332894205,0.2890787141833999,0.15268174688351607
2213,0.2845551070965575,0.2835216193468453,0.13252318505850522
2214,0.2860509423762262,0.28364708526977794,0.19936899523639648
2215,0.2924331729028127,0.2851422208513909,0.1877918302602598
2216,0.2863658550666828,0.2915305274273736,0.24506802324078356
2217,0.29469004718441816,0.2856388567963322,0.21120687518052325
2218,0.2881346146780805,0.29372618107869336,0.20500435276361426
2219,0.29332017698093205,0.2869876154678573,0.21966796621334564
2220,0.2936088469471839,0.2923774224071684,0.2925558391383014
2221,0.29286355357977,0.2926440374934,0.1996142697481455
2222,0.2968314534795228,0.291953974917271,0.21570736662271234
2223,0.2876517485527137,0.2957963688070805,0.2484230199951389
2224,0.28853875263083306,0.28631323613209475,0.2741522319042712
2225,0.2842034545922143,0.2875940340953646,0.2535065704761681
2226,0.2833007048795721,0.2832550042606137,0.2721603913802589
2227,0.2808076460801243,0.2821048999670653,0.2927499844908127
2228,0.27228925780327395,0.27952762080015897,0.21135711660264048
2229,0.2679434626749734,0.27133574158202084,0.26486694608362377
2230,0.2596350161917609,0.2670751279491028,0.23576471023716755
2231,0.2581076896430464,0.2588884764777534,0.2669944055750532
2232,0.2635294364637404,0.2575083513254953,0.2409153571591713
2233,0.27363288528255536,0.2624119778134427,0.2340769360542071
2234,0.2714967275322917,0.2730243037948214,0.23266052575664956
2235,0.2617921681213883,0.2704104304003932,0.2327215765703405
2236,0.2566066058185368,0.2609325254721963,0.2913961634999108
2237,0.2687307444011148,0.2557413729108617,0.24411081923549105
2238,0.2676652897984034,0.2678802009545866,0.23921219533795
2239,0.26026484157267404,0.2658152409729883,0.25079012820626184
2240,0.2507702239554083,0.2591812302979293,0.3189417478309623
2241,0.2394491127334947,0.2502208723018292,0.2968869175858315
2242,0.2539350964944969,0.2386518686580897,0.26465725734752515
2243,0.25383012559767804,0.2529968058467121,0.2460187739723292
2244,0.2540820557500433,0.2516585026687647,0.3083967613060005
2245,0.2517307076613009,0.2533784313622986,0.2634602068936899
2246,0.26651060993339604,0.2504561209073278,0.2846511205211956
2247,0.2659280214560513,0.2657786467454663,0.18182785686560826
2248,0.2695337717617789,0.2651199506500704,0.22554429020114994
2249,0.2786294999711331,0.2686329964921819,0.19178710959503525
2250,0.2762151693442993,0.2775619880075489,0.23918458507732496
2251,0.27371686200001044,0.2752356406865077,0.24965713919099464
2252,0.27959523222186644,0.2730922645030765,0.2247928366066557
2253,0.26246923040587,0.2790989455634728,0.2557805118329632
2254,0.26726640039049177,0.2607443265877975,0.31227267065099057
2255,0.2727353841147542,0.2683559259123726,0.2564210219369906
2256,0.27524943709356586,0.27191602147558386,0.27751223146937604
2257,0.28317998834823044,0.27438351795992416,0.19335638460773166
2258,0.2889009022248581,0.2821467219413761,0.14718255140089762
2259,0.2863606065218418,0.2879233821430626,0.2027763048144712
2260,0.2822719900907473,0.285429746924778,0.22876297051988675
2261,0.29202903495006005,0.28138347091020305,0.2381912481562784
2262,0.2934881304158422,0.29109662444389856,0.19185144866657672
2263,0.2911000425132132,0.292570849038356,0.1682783371372685
2264,0.2879824068776932,0.2906522659668457,0.2049772774543281
2265,0.28577276949965624,0.2870189819485905,0.2404136107238496
2266,0.2838518020878712,0.2844626137688395,0.2629161315872329
2267,0.2815424423578563,0.282915200719338,0.2664055473928377
2268,0.2889691333077904,0.2801497226680329,0.2066037841344476
2269,0.28837604774076386,0.28631323613209475,0.2007695845173934
2270,0.2936140954920249,0.2874633404256432,0.26035870529570965
2271,0.2954563347311958,0.2926231265062446,0.16768153052617138
2272,0.2968524476588865,0.2943744216805115,0.17894962905912126
2273,0.29142020374851063,0.2966798580143973,0.20548829683096034
2274,0.2991775530234243,0.2906888601943676,0.20858712773516747
2275,0.2980648615171443,0.29802861668592223,0.22213611522078264
2276,0.29847949655957884,0.2971242164914501,0.19540432866128007
2277,0.29026552388350324,0.2973751483373152,0.17558805172614328
2278,0.2858357520377475,0.2892303188402767,0.16929512795018267
2279,0.2870114260821187,0.2849017444991035,0.1961719418491318
2280,0.2914779377417611,0.2862975528917281,0.17702890591412232
2281,0.28947824215736184,0.29052157229712433,0.17527192934251126
2282,0.2870271717166416,0.28834160188617114,0.18716157497025365
2283,0.2833269476037769,0.28608321527338504,0.2777366482961353
2284,0.2812852636606501,0.2824133370276078,0.19462953358241475
2285,0.2870691600753691,0.2803117828184874,0.17236419118241553
2286,0.28558382188538234,0.28633414711925026,0.1816174097174848
2287,0.28408798660571355,0.2845671687046167,0.21339605451339416
2288,0.2805084790241905,0.2831033996037368,0.22616769269678896
2289,0.27321300169528,0.2795694427744699,0.15970558347686295
2290,0.2737903416277837,0.2723342412186924,0.17891803848967305
2291,0.27351216875121376,0.2731811361984871,0.20286637436826194
2292,0.2718903683953624,0.2728047384296894,0.2071138649761992
2293,0.2703420476672843,0.2710116212811117,0.22265654026082987
2294,0.2723837316104111,0.2694694359783989,0.21122643543922773
2295,0.269350072692346,0.2718219220333845,0.2508128412920981
2296,0.2681324102892473,0.2681311328004517,0.2801200962234715
2297,0.2698539329970765,0.26724764359313496,0.2740259874512036
2298,0.26133554472022635,0.2680683998389855,0.25599584803003234
2299,0.2529168787953541,0.2606345439052315,0.3119766042024935
2300,0.2448236226506201,0.2507331914871372,0.458255393914012
2301,0.2448761080990295,0.2441932802542776,0.2392719880002641
2302,0.2459835510604685,0.244073042078134,0.1874973077219561
2303,0.2446241779466644,0.24527019609278214,0.17127330351467626
2304,0.24386313894472755,0.2438430212194242,0.19853345406295728
2305,0.2478467844790032,0.24264063945798725,0.25940807916042524
2306,0.2507649754105674,0.2471208184560373,0.2583272472235508
2307,0.2448393682851429,0.2498653855201869,0.2352891696459179
2308,0.2388717728009909,0.2437750605111691,0.20753801908984554
2309,0.24161151320796306,0.23815000496635946,0.20448770217769768
2310,0.2341953193477108,0.2407534228672101,0.1894271819206188
2311,0.2379480289089849,0.2334711715903329,0.24687009688742065
2312,0.2345417233072131,0.2371776440636321,0.2338674558814153
2313,0.23399587464375504,0.2338057473848197,0.2743773150501665
2314,0.2295241144392717,0.23347639933712175,0.026169054317234926
2315,0.2407455033092075,0.22944057881612445,0.2973978313265032
2316,0.2524655039390329,0.24268768917908706,0.2235241351767753
2317,0.24193692298810154,0.25173169112380883,0.21714574378284598
2318,0.2500039364086307,0.2410932264084858,0.31463597190461035
2319,0.24729568727070414,0.248370249938574,0.30343412472495024
2320,0.2456266500112844,0.2465248553221077,0.35540203213549665
2321,0.245295991686305,0.2449774422726061,0.3698621121752952
2322,0.2605692571734487,0.2434979899313598,0.3683790415236773
2323,0.26330374903557985,0.25968309398965955,0.2216148992653381
2324,0.2695600144859837,0.262621087684997,0.362255077049468
2325,0.2827915960300007,0.26870095720043696,0.2535820202838732
2326,0.28341092432123194,0.2820369392588101,0.22359463905463284
2327,0.2884600244582189,0.2824499312551298,0.18778313154519646
2328,0.28630287252859143,0.2875940340953646,0.204391099446036
2329,0.2869589406337093,0.2852258648000126,0.2227484056259508
2330,0.28429267985451034,0.28603093780549643,0.2282201628449569
2331,0.2819938172141774,0.2833177372220799,0.2681612983164444
2332,0.2860351967417034,0.2808554684845285,0.27625120489832544
2333,0.2873683271313029,0.2849331109798366,0.3185921889571859
2334,0.2874155640348713,0.28444693052847303,0.2697001298578801
2335,0.2892578032740423,0.28636551359998336,0.2417146367576737
2336,0.2888746595006534,0.2883206908990157,0.2889814513911584
2337,0.28876968860383456,0.2879129266494848,0.3224282166641278
2338,0.2807656577213967,0.28313476608446997,0.19757192846343044
2339,0.2794902613250476,0.27657394386445505,0.19607456987098776
2340,0.2786504941504968,0.2785082101763319,0.21365498179589715
2341,0.2748767904098589,0.2775097105396603,0.2700593097299143
2342,0.2586325441271408,0.2739757537103933,0.3358219409565757
2343,0.25478011221388874,0.25737765765577386,0.21886802435862868
2344,0.2579607303875,0.2539012060411843,0.2239869330917008
2345,0.2640857822168804,0.25757108428696146,0.2662041551425678
2346,0.264573896887088,0.2632222785657154,0.29347427203743925
2347,0.2631357956006697,0.2632536450464486,0.26997263542424177
2348,0.2707776768890825,0.2623126506244545,0.2657070390835191
2349,0.27200583638186315,0.269908566708663,0.22876501552373935
2350,0.2739582950626939,0.2711214039636777,0.27662831850613223
2351,0.27147573335292785,0.2729354320994109,0.28441450544960145
2352,0.2751759574657926,0.2705672628040589,0.3213377894608321
2353,0.2668727595274211,0.2743260127452468,0.2979146904757265
2354,0.271103086669221,0.2658309242133548,0.2848766763202992
2355,0.27350167166153183,0.2702431425031498,0.2772287668492557
2356,0.2727511297492771,0.2726269950388683,0.30195349724349796
2357,0.27256218213500305,0.27174350583155155,0.3819086312674505
2358,0.26384434915419697,0.2716128121618301,0.4050873401034003
2359,0.2536149352591994,0.2622760563969324,0.4019595622373744
2360,0.2602071075794237,0.2527667849880024,0.409258900124581
2361,0.2719008654850442,0.2594373898905833,0.33491887402678355
2362,0.2692870901542548,0.2701647263013169,0.2470299295130375
2363,0.2706989487164684,0.2683245594316394,0.2689057961892253
2364,0.2652352135370468,0.26968377359674217,0.25881776103506193
2365,0.2584960819612763,0.26434101637853075,0.3880319104622231
2366,0.2642904754656771,0.25770700570347177,0.3838512643941237
2367,0.2661327147048481,0.26457626498402925,0.27299913549019583
2368,0.26586503891796,0.2653656547491466,0.2820559510426728
2369,0.2593096064116224,0.2649265240188827,0.2922316125804612
2370,0.2546751413170699,0.2587473273144542,0.2907042317062931
2371,0.2601388764964913,0.25390643378797306,0.3782278545649112
2372,0.2473219299949089,0.25927010199333994,0.33633862675447906
2373,0.24906444688210194,0.2464882610945856,0.3663581199614348
2374,0.2382786872339644,0.2482343285220637,0.32475681650469035
